listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
OTC::CRICF,CRICF,OTC,Stock,Churchill Resources Inc.,Canada,CA,CA1715521029,,name_mismatch,Dataset name does not match official exchange directory name.,CHURCHILL RES INC,otc_markets_stock_screener,True,,BBG019BMTWY9,
OTC::CRZNF,CRZNF,OTC,Stock,Corazon Mining Ltd,United States,US,,Materials,name_mismatch,Dataset name does not match official exchange directory name.,CORAZON MINNG LTD ORD,otc_markets_stock_screener,True,,,
OTC::CYFL,CYFL,OTC,Stock,Century Financial Corp,United States,US,US15652L1026,Financials,name_mismatch,Dataset name does not match official exchange directory name.,CENTURY FINCL CORP MI,otc_markets_stock_screener,True,,BBG000C2Y8P9,
OTC::DIPGF,DIPGF,OTC,Stock,Datang International Power Generation Co. Ltd,China,CN,CNE1000002Z3,Utilities,name_mismatch,Dataset name does not match official exchange directory name.,DATANG INTL P/G CO ORD H,otc_markets_stock_screener,True,,BBG000DH1TZ4,
OTC::DRJG,DRJG,OTC,Stock,DRJ International Group Limited Inc.,United States,US,US7753672044,,name_mismatch,Dataset name does not match official exchange directory name.,DRJ INTL GRP LTD INC,otc_markets_stock_screener,True,,BBG000DK1D91,
OTC::EBYH,EBYH,OTC,Stock,"Strainsforpains, Inc.",United States,US,US26827D1072,Health Care,name_mismatch,Dataset name does not match official exchange directory name.,E-BUY HOME INC,otc_markets_stock_screener,True,,BBG000BKG2D6,
OTC::EDVMF,EDVMF,OTC,Stock,Endeavour Mining Corp,United Kingdom,GB,GB00BL6K5J42,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ENDEAVOUR MNG PLC,otc_markets_stock_screener,True,,BBG011FJFVT2,
OTC::EFGSF,EFGSF,OTC,Stock,Eiffage SA,France,FR,FR0000130452,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,EFFIAGE SA ORD,otc_markets_stock_screener,True,,BBG000BWSQM4,
OTC::EMCMF,EMCMF,OTC,Stock,Emerge Commerce Ltd,Canada,CA,CA29104G1081,,name_mismatch,Dataset name does not match official exchange directory name.,EMERGE COMM LTD,otc_markets_stock_screener,True,,BBG0125BY131,
OTC::ETTYF,ETTYF,OTC,Stock,Essity AB (publ),Sweden,SE,SE0009922164,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,ESSITY AKTIEBOLAG ORD,otc_markets_stock_screener,True,,BBG00H5GDJK3,
OTC::EVLLF,EVLLF,OTC,Stock,EnviroLeach Technologies Inc,Canada,CA,CA29408D1087,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ENVIROMETAL TECHN INC,otc_markets_stock_screener,True,,BBG00GNWYWB8,
OTC::FABP,FABP,OTC,Stock,"The Farmers Bancorp, Frankfort, Indiana",United States,US,US30887A1025,Financials,name_mismatch,Dataset name does not match official exchange directory name.,FRMRS BANCORP (IND),otc_markets_stock_screener,True,,BBG000BJSW86,
OTC::FBASF,FBASF,OTC,Stock,"Fibra Uno Administracion, S.A. de C.V.",Mexico,MX,MXCFFU000001,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,Deutsche Bank Mexico SA Real Estate Investment Trust,otc_markets_security_profile,True,,BBG003MLJ0S1,
OTC::FOSUF,FOSUF,OTC,Stock,Fosun International Ltd,Hong Kong,HK,HK0656038673,Financials,name_mismatch,Dataset name does not match official exchange directory name.,FOSUN INTL LTD ORD,otc_markets_stock_screener,True,,BBG000RQD9C5,
OTC::GLPEY,GLPEY,OTC,Stock,Galp Energa,United States,US,US3640971053,Energy,name_mismatch,Dataset name does not match official exchange directory name.,GALP ENERGIA SA UNSP/ADR,otc_markets_stock_screener,True,,BBG000MB3YK0,
OTC::GMGMF,GMGMF,OTC,Stock,Graphene Manufacturing Group Ltd,Australia,AU,AU0000139990,Materials,name_mismatch,Dataset name does not match official exchange directory name.,GRAPHENE MFG GROUP LTD,otc_markets_stock_screener,True,,BBG0115RNHF2,
