listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BSE_IN::SKYBIOTECH,SKYBIOTECH,BSE_IN,Stock,Skybiotech Healthcare Ltd,India,IN,INE393H01016,Consumer Discretionary,verified,Matched active official exchange directory listing.,Skybiotech Healthcare Ltd,bse_india_scrips,True,,BBG000D4SM70,
BSE_IN::SMEL,SMEL,BSE_IN,Stock,Sungold Media and Entertainment Ltd,India,IN,INE266S01011,Consumer Discretionary,verified,Matched active official exchange directory listing.,Sungold Media and Entertainment Ltd,bse_india_scrips,True,,BBG00LNH4WP8,
BSE_IN::SOFCOM,SOFCOM,BSE_IN,Stock,Sofcom Systems Ltd,India,IN,INE499Q01012,Information Technology,verified,Matched active official exchange directory listing.,Sofcom Systems Ltd,bse_india_scrips,True,,BBG0081YR872,
BSE_IN::SONAL,SONAL,BSE_IN,Stock,Sonal Mercantile Ltd,India,IN,INE321M01017,Financials,verified,Matched active official exchange directory listing.,Sonal Mercantile Ltd,bse_india_scrips,True,,BBG0082XHGG6,
BSE_IN::SOVERDIA,SOVERDIA,BSE_IN,Stock,Sovereign Diamonds Ltd,India,IN,INE959D01013,Industrials,verified,Matched active official exchange directory listing.,Sovereign Diamonds Ltd,bse_india_scrips,True,,BBG000D79W72,
BSE_IN::SPELS,SPELS,BSE_IN,Stock,SPEL Semiconductor Ltd,India,IN,INE252A01019,Information Technology,verified,Matched active official exchange directory listing.,SPEL Semiconductor Ltd,bse_india_scrips,True,,BBG000CZ0DJ9,
BSE_IN::SPRAYKING,SPRAYKING,BSE_IN,Stock,Sprayking Ltd,India,IN,INE537U01037,Industrials,verified,Matched active official exchange directory listing.,Sprayking Ltd,bse_india_scrips,True,,BBG00DQCFWC6,
BSE_IN::SRESTHA,SRESTHA,BSE_IN,Stock,Srestha Finvest Ltd,India,IN,INE606K01049,Financials,verified,Matched active official exchange directory listing.,Srestha Finvest Ltd,bse_india_scrips,True,,BBG000G6T729,
BSE_IN::SRSOLTD,SRSOLTD,BSE_IN,Stock,Silicon Rental Solutions Ltd,India,IN,INE0MNV01014,Industrials,verified,Matched active official exchange directory listing.,Silicon Rental Solutions Ltd,bse_india_scrips,True,,BBG019YZ4K96,
BSE_IN::SSWRL,SSWRL,BSE_IN,Stock,Shree Steel Wire Ropes Ltd,India,IN,INE387D01025,Industrials,verified,Matched active official exchange directory listing.,Shree Steel Wire Ropes Ltd,bse_india_scrips,True,,BBG000D7L185,
BSE_IN::STARIMAGIN,STARIMAGIN,BSE_IN,Stock,Star Imaging And Path Lab Ltd,India,IN,INE0YG001013,Health Care,verified,Matched active official exchange directory listing.,Star Imaging And Path Lab Ltd,bse_india_scrips,True,,BBG01WKXFWY9,
BSE_IN::STEELCO,STEELCO,BSE_IN,Stock,Steelco Gujarat Ltd,India,IN,INE629B01032,Materials,verified,Matched active official exchange directory listing.,Steelco Gujarat Ltd,bse_india_scrips,True,,BBG000D0BQ31,
BSE_IN::STRAEXPO,STRAEXPO,BSE_IN,Stock,Sophia Traexpo Ltd,India,IN,INE268X01017,Materials,verified,Matched active official exchange directory listing.,Sophia Traexpo Ltd,bse_india_scrips,True,,BBG00LG6D2V9,
BSE_IN::SUDARSHAN,SUDARSHAN,BSE_IN,Stock,Sudarshan Pharma Industries Ltd,India,IN,INE00TV01023,Materials,verified,Matched active official exchange directory listing.,Sudarshan Pharma Industries Ltd,bse_india_scrips,True,,BBG00LBY3LP9,
BSE_IN::SUMERUIND,SUMERUIND,BSE_IN,Stock,Sumeru Industries Ltd,India,IN,INE764B01029,Financials,verified,Matched active official exchange directory listing.,Sumeru Industries Ltd,bse_india_scrips,True,,BBG000FB62Y0,
BSE_IN::SUNRAJDI,SUNRAJDI,BSE_IN,Stock,Sunraj Diamond Exports Ltd,India,IN,INE459D01014,Consumer Discretionary,verified,Matched active official exchange directory listing.,Sunraj Diamond Exports Ltd,bse_india_scrips,True,,BBG000BHZKC3,
BSE_IN::SUPERIRON,SUPERIRON,BSE_IN,Stock,Super Iron Foundry Ltd,India,IN,INE16IQ01014,Industrials,verified,Matched active official exchange directory listing.,Super Iron Foundry Ltd,bse_india_scrips,True,,BBG00LBXYHW8,
BSE_IN::SURAJ,SURAJ,BSE_IN,Stock,Suraj Products Ltd,India,IN,INE069E01019,Materials,verified,Matched active official exchange directory listing.,Suraj Products Ltd,bse_india_scrips,True,,BBG000CPW255,
BSE_IN::SURYALA,SURYALA,BSE_IN,Stock,Suryalata Spinning Mills Ltd-$,India,IN,INE132C01027,Consumer Discretionary,verified,Matched active official exchange directory listing.,Suryalata Spinning Mills Ltd-$,bse_india_scrips,True,,BBG000D0PS23,
BSE_IN::SVJ,SVJ,BSE_IN,Stock,S. V. J. ENTERPRISES Ltd,India,IN,INE0JZS01010,Materials,verified,Matched active official exchange directory listing.,S. V. J. ENTERPRISES Ltd,bse_india_scrips,True,,BBG01FRBVNN1,
BSE_IN::SWANDEF,SWANDEF,BSE_IN,Stock,Swan Defence And Heavy Industries Ltd,India,IN,INE542F01020,Industrials,verified,Matched active official exchange directory listing.,Swan Defence And Heavy Industries Ltd,bse_india_scrips,True,,BBG000RTTR50,
BSE_IN::SWITCHTE,SWITCHTE,BSE_IN,Stock,Switching Technologies Gunther Ltd,India,IN,INE311D01017,Industrials,verified,Matched active official exchange directory listing.,Switching Technologies Gunther Ltd,bse_india_scrips,True,,BBG000D0SN67,
BSE_IN::SYTIXSE,SYTIXSE,BSE_IN,Stock,Systematix Securities Ltd,India,IN,INE07P301011,Financials,verified,Matched active official exchange directory listing.,Systematix Securities Ltd,bse_india_scrips,True,,BBG000D91FR1,
BSE_IN::TAMBOLIIN,TAMBOLIIN,BSE_IN,Stock,Tamboli Industries Ltd,India,IN,INE864J01012,Financials,verified,Matched active official exchange directory listing.,Tamboli Industries Ltd,bse_india_scrips,True,,BBG000BSM965,
BSE_IN::TASHIND,TASHIND,BSE_IN,Stock,Tashi India Ltd,India,IN,INE552H01017,Industrials,verified,Matched active official exchange directory listing.,Tashi India Ltd,bse_india_scrips,True,,BBG000D81069,
BSE_IN::TECHKGREEN,TECHKGREEN,BSE_IN,Stock,Techknowgreen Solutions Ltd,India,IN,INE0P4P01011,Industrials,verified,Matched active official exchange directory listing.,Techknowgreen Solutions Ltd,bse_india_scrips,True,,BBG01JJJ0BL7,
BSE_IN::TELGE,TELGE,BSE_IN,Stock,Telge Projects Ltd,India,IN,INE0SRP01014,Industrials,verified,Matched active official exchange directory listing.,Telge Projects Ltd,bse_india_scrips,True,,BBG01X0TP3C5,
BSE_IN::TGVSL,TGVSL,BSE_IN,Stock,TGV Sraac Ltd,India,IN,INE284B01028,Materials,verified,Matched active official exchange directory listing.,TGV Sraac Ltd,bse_india_scrips,True,,BBG000D06MZ1,
BSE_IN::TIAANC,TIAANC,BSE_IN,Stock,Tiaan Consumer Ltd,India,IN,INE864T01011,,verified,Matched active official exchange directory listing.,Tiaan Consumer Ltd,bse_india_scrips,True,,BBG00DW1W7P5,
BSE_IN::TIRSARJ,TIRSARJ,BSE_IN,Stock,Tirupati Sarjan Ltd,India,IN,INE297J01023,Materials,verified,Matched active official exchange directory listing.,Tirupati Sarjan Ltd,bse_india_scrips,True,,BBG000C1ND36,
BSE_IN::TITANSEC,TITANSEC,BSE_IN,Stock,Titan Securities Ltd,India,IN,INE090D01017,Financials,verified,Matched active official exchange directory listing.,Titan Securities Ltd,bse_india_scrips,True,,BBG000F64LP1,
BSE_IN::TPROJECT,TPROJECT,BSE_IN,Stock,Thirani Projects Ltd,India,IN,INE901C01017,Financials,verified,Matched active official exchange directory listing.,Thirani Projects Ltd,bse_india_scrips,True,,BBG006N4HBN4,
BSE_IN::TRANSFD,TRANSFD,BSE_IN,Stock,Transglobe Foods Ltd,India,IN,INE213P01027,Consumer Staples,verified,Matched active official exchange directory listing.,Transglobe Foods Ltd,bse_india_scrips,True,,BBG000DC9CB0,
BSE_IN::TRESCON,TRESCON,BSE_IN,Stock,Trescon Ltd,India,IN,INE088D01011,Consumer Discretionary,verified,Matched active official exchange directory listing.,Trescon Ltd,bse_india_scrips,True,,BBG000BWJ176,
BSE_IN::TRITONV,TRITONV,BSE_IN,Stock,Triton Valves Ltd,India,IN,INE440G01017,Industrials,verified,Matched active official exchange directory listing.,Triton Valves Ltd,bse_india_scrips,True,,BBG000BJ02B8,
BSE_IN::TSIFDG,TSIFDG,BSE_IN,Stock,Titanium Hybrid Long-Short Fund Direct Plan Growth,India,IN,INF277K30047,,verified,Matched active official exchange directory listing.,Titanium Hybrid Long-Short Fund Direct Plan Growth,bse_india_scrips,True,,BBG01ZT43NJ7,
BSE_IN::TTIENT,TTIENT,BSE_IN,Stock,TTI Enterprise Ltd,India,IN,INE404F01031,Financials,verified,Matched active official exchange directory listing.,TTI Enterprise Ltd,bse_india_scrips,True,,BBG0070J6P82,
BSE_IN::TVOLCON,TVOLCON,BSE_IN,Stock,Tivoli Construction Ltd,India,IN,INE747V01014,Consumer Discretionary,verified,Matched active official exchange directory listing.,Tivoli Construction Ltd,bse_india_scrips,True,,BBG000D817K8,
BSE_IN::UHZAVERI,UHZAVERI,BSE_IN,Stock,U. H. Zaveri Ltd,India,IN,INE556Z01010,Consumer Discretionary,verified,Matched active official exchange directory listing.,U. H. Zaveri Ltd,bse_india_scrips,True,,BBG00KZV9RF3,
