listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NYSE ARCA::TSXD,TSXD,NYSE ARCA,ETF,Direxion Daily Semiconductors Top 5 Bear 2X ETF,United States,US,US25461H7052,,verified,Matched active official exchange directory listing.,Direxion Daily Semiconductors Top 5 Bear 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VEXC,VEXC,NYSE ARCA,ETF,Vanguard World Funds,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Emerging Markets Ex-China ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XHE,XHE,NYSE ARCA,ETF,SPDR® S&P Health Care Equipment ETF,United States,US,US78464A5810,Developed Markets,verified,Matched active official exchange directory listing.,State Street SPDR S&P Health Care Equipment ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ZCBA,ZCBA,NYSE ARCA,ETF,Global X Zero Coupon Bond 2030 ETF,United States,US,US37966B1098,,verified,Matched active official exchange directory listing.,Global X Zero Coupon Bond 2030 ETF,nasdaq_other_listed,True,,,
OTC::IIQPF,IIQPF,OTC,ETF,IShares Edge MSCI USA Momentum Factor ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::SBEMF,SBEMF,OTC,ETF,UBS Global Asset Management UBS BBG USD EM Sovereign UCITS ETF USD Acc,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::ADOT-USD,ADOT-USD,SIX,ETF,21Shares Polkadot ETP,Switzerland,CH,CH0593331561,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CHEURD,CHEURD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Switzerland 20/35 UCITS ETF(hedged EUR)A-dis,Luxembourg,LU,LU1169830012,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EMUSD,EMUSD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI EMU UCITS ETF(hedged USD)A-dis,Luxembourg,LU,LU1169819718,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::JPNUKD,JPNUKD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Japan UCITS ETF(JPY)A-UKdis,Luxembourg,LU,LU1107559616,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SMICHA,SMICHA,SIX,ETF,UBS ETF (CH) – SMI® (CHF) A-dis,Switzerland,CH,CH0017142719,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
