listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NSE_IN::KONSTELEC,KONSTELEC,NSE_IN,Stock,Konstelec Engineers Limited,India,IN,INE0QEI01011,Industrials,verified,Matched active official exchange directory listing.,Konstelec Engineers Limited,nse_india_securities_available,True,,BBG00KHSLNH3,
NSE_IN::KRISHNADEF,KRISHNADEF,NSE_IN,Stock,Krishna Defence And Allied Industries Limited,India,IN,INE0J5601015,Industrials,verified,Matched active official exchange directory listing.,Krishna Defence And Allied Industries Limited,nse_india_securities_available,True,,BBG016FRQSS9,
NSE_IN::LAURUSLABS,LAURUSLABS,NSE_IN,Stock,Laurus Labs Limited,India,IN,INE947Q01028,Health Care,verified,Matched active official exchange directory listing.,Laurus Labs Limited,nse_india_securities_available,True,,BBG000RJ3CM4,
NSE_IN::LLOYDS,LLOYDS,NSE_IN,Stock,Lloyds Luxuries Limited,India,IN,INE0DTQ01028,Consumer Discretionary,verified,Matched active official exchange directory listing.,Lloyds Luxuries Limited,nse_india_securities_available,True,,BBG019XLJJR5,
NSE_IN::MACPOWER,MACPOWER,NSE_IN,Stock,Macpower CNC Machines Limited,India,IN,INE155Z01011,Industrials,verified,Matched active official exchange directory listing.,Macpower CNC Machines Limited,nse_india_securities_available,True,,BBG00KDB4TN3,
NSE_IN::MANAPPURAM,MANAPPURAM,NSE_IN,Stock,Manappuram Finance Limited,India,IN,INE522D01027,Financials,verified,Matched active official exchange directory listing.,Manappuram Finance Limited,nse_india_securities_available,True,,BBG000FSN8J8,
NSE_IN::MARUTI,MARUTI,NSE_IN,Stock,Maruti Suzuki India Limited,India,IN,INE585B01010,Consumer Discretionary,verified,Matched active official exchange directory listing.,Maruti Suzuki India Limited,nse_india_securities_available,True,,BBG000HFDLR7,
NSE_IN::MCX,MCX,NSE_IN,Stock,Multi Commodity Exchange of India Limited,India,IN,INE745G01043,Financials,verified,Matched active official exchange directory listing.,Multi Commodity Exchange of India Limited,nse_india_securities_available,True,,BBG000Q47HF1,
NSE_IN::MGSL,MGSL,NSE_IN,Stock,Matrix Geo Solutions Limited,India,IN,INE132901013,Industrials,verified,Matched active official exchange directory listing.,Matrix Geo Solutions Limited,nse_india_securities_available,True,,BBG01XHKR799,
NSE_IN::MITTAL,MITTAL,NSE_IN,Stock,Mittal Life Style Limited,India,IN,INE997Y01027,Consumer Discretionary,verified,Matched active official exchange directory listing.,Mittal Life Style Limited,nse_india_securities_available,True,,BBG00KG9VTZ2,
NSE_IN::MOTILALOFS,MOTILALOFS,NSE_IN,Stock,Motilal Oswal Financial Services Limited,India,IN,INE338I01027,Financials,verified,Matched active official exchange directory listing.,Motilal Oswal Financial Services Limited,nse_india_securities_available,True,,BBG000R3TSQ2,
NSE_IN::MUTHOOTFIN,MUTHOOTFIN,NSE_IN,Stock,Muthoot Finance Limited,India,IN,INE414G01012,Financials,verified,Matched active official exchange directory listing.,Muthoot Finance Limited,nse_india_securities_available,True,,BBG00146SHF5,
NSE_IN::NAVNETEDUL,NAVNETEDUL,NSE_IN,Stock,Navneet Education Limited,India,IN,INE060A01024,Communication Services,verified,Matched active official exchange directory listing.,Navneet Education Limited,nse_india_securities_available,True,,BBG000CX0XC7,
NSE_IN::NETWORK18,NETWORK18,NSE_IN,Stock,Network18 Media & Investments Limited,India,IN,INE870H01013,Communication Services,verified,Matched active official exchange directory listing.,Network18 Media & Investments Limited,nse_india_securities_available,True,,BBG000NWYQZ0,
NSE_IN::NIRMAN,NIRMAN,NSE_IN,Stock,Nirman Agri Genetics Limited,India,IN,INE0OK701014,Materials,verified,Matched active official exchange directory listing.,Nirman Agri Genetics Limited,nse_india_securities_available,True,,BBG01FY8SYW0,
NSE_IN::NUCLEUS,NUCLEUS,NSE_IN,Stock,Nucleus Software Exports Limited,India,IN,INE096B01018,Information Technology,verified,Matched active official exchange directory listing.,Nucleus Software Exports Limited,nse_india_securities_available,True,,BBG000FS8896,
NSE_IN::ONWARDTEC,ONWARDTEC,NSE_IN,Stock,Onward Technologies Limited,India,IN,INE229A01017,Information Technology,verified,Matched active official exchange directory listing.,Onward Technologies Limited,nse_india_securities_available,True,,BBG000F282G8,
NSE_IN::PANACEABIO,PANACEABIO,NSE_IN,Stock,Panacea Biotec Limited,India,IN,INE922B01023,Health Care,verified,Matched active official exchange directory listing.,Panacea Biotec Limited,nse_india_securities_available,True,,BBG000DK9YX0,
NSE_IN::PARTYCRUS,PARTYCRUS,NSE_IN,Stock,Party Cruisers Limited,India,IN,INE06ZX01015,Consumer Discretionary,verified,Matched active official exchange directory listing.,Party Cruisers Limited,nse_india_securities_available,True,,BBG00Z9HCWN6,
NSE_IN::PHOGLOBAL,PHOGLOBAL,NSE_IN,Stock,Phoenix Overseas Limited,India,IN,INE0FPO01018,Consumer Staples,verified,Matched active official exchange directory listing.,Phoenix Overseas Limited,nse_india_securities_available,True,,BBG003CS3J12,
NSE_IN::POLYSIL,POLYSIL,NSE_IN,Stock,Polysil Irrigation Systems Limited,India,IN,INE517M01028,Industrials,verified,Matched active official exchange directory listing.,Polysil Irrigation Systems Limited,nse_india_securities_available,True,,BBG00KHS21H2,
NSE_IN::PREMIUM,PREMIUM,NSE_IN,Stock,Premium Plast Limited,India,IN,INE0M1F01011,Industrials,verified,Matched active official exchange directory listing.,Premium Plast Limited,nse_india_securities_available,True,,BBG01QDJBSH3,
NSE_IN::PROPEQUITY,PROPEQUITY,NSE_IN,Stock,P. E. Analytics Limited,India,IN,INE0KN801013,Information Technology,verified,Matched active official exchange directory listing.,P. E. Analytics Limited,nse_india_securities_available,True,,BBG0084B9DX9,
