listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::HODL,HODL,BATS,ETF,VanEck Bitcoin Trust,Switzerland,CH,CH0445689208,,verified,Matched active official exchange directory listing.,VanEck Bitcoin Trust,nasdaq_other_listed,True,,,
BATS::JPIB,JPIB,BATS,ETF,JPMorgan International Bond Opportunities ETF,United States,US,US46641Q8520,Corporate Bonds,verified,Matched active official exchange directory listing.,JPMorgan International Bond Opportunities ETF,nasdaq_other_listed,True,,,
BATS::MRCP,MRCP,BATS,ETF,PGIM Rock ETF Trust - PGIM US Large-Cap Buffer 12 ETF - March,United States,US,,,verified,Matched active official exchange directory listing.,PGIM S&P 500 Buffer 12 ETF - March,nasdaq_other_listed,True,,,
BATS::PAVE,PAVE,BATS,ETF,Global X U.S. Infrastructure Development ETF,Ireland,IE,IE00BLCHJ534,,verified,Matched active official exchange directory listing.,Global X U.S. Infrastructure Development ETF,nasdaq_other_listed,True,,,
BATS::RDWU,RDWU,BATS,ETF,T-REX 2X LONG RDW DAILY TARGET ETF,United States,US,,,verified,Matched active official exchange directory listing.,T-REX 2X Long RDW Daily Target ETF,nasdaq_other_listed,True,,,
BATS::TENM,TENM,BATS,ETF,ishares Large Cap 10% Target Buffer Mar ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Large Cap 10% Target Buffer Mar ETF,nasdaq_other_listed,True,,,
BATS::WFIG,WFIG,BATS,ETF,WisdomTree U.S. Corporate Bond Fund,United States,US,US97717X1981,Corporate Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
BVB::TVBETETF,TVBETETF,BVB,ETF,Fondul Deschis De Investitii BET Tradeville,Romania,RO,ROETF0000019,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CV9,CV9,Euronext,ETF,Amundi Index Solutions - Amundi MSCI Europe Value Factor UCITS ETF-C,Luxembourg,LU,LU1681042518,Value,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KK8G8J0,
Euronext::LVD,LVD,Euronext,ETF,Multi Units Luxembourg - Lyxor Daily LevDAX UCITS ETF,Luxembourg,LU,LU0252634307,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000JZTL94,
